,mz,rtmin,rtmax,D:/AutoMS/data/600mix_pos.mzML
2914,262.0368900792989,0.04886185302390443,0.05419678973276519,25185.962890625
2915,262.0395730755097,0.08249173976608509,0.0845162865497092,1954.3835716247559
2916,262.04477083359825,0.09441320105819999,0.098468478835975,4455.5849609375
2917,262.04880739424686,0.1251139025909263,0.13147183731937764,123093.78125
2918,262.0718196473676,0.0292893567251462,0.03721902046783625,66232.53350830078
2919,262.0792061235544,0.06730553921568186,0.06956122549019363,5156.4245529174805
2920,262.08763823521,0.037595032299741475,0.04095308139534651,16029.611450195312
2921,262.0912158753904,0.1142896173271162,0.11707398601398439,12652.548828125
2922,262.12185657832464,0.03460180303029758,0.04063922727272485,20500.622619628906
2923,262.1551978730863,0.03906790935672368,0.04275235380117368,10820.912094116211
2924,262.1636329580165,0.10164089444444399,0.10679135000000534,11399.415069580078
2925,262.1780903395051,0.03801548611111667,0.04044263888889444,11045.033966064453
2926,262.23549270562285,0.010530000000000001,0.013379157303370786,9594.23989868164
2927,262.23549270562285,0.013989691011235955,0.017449382022471913,8572.435775756836
2928,262.23549270562285,0.018466938202247193,0.024165252808988767,110212.078125
2929,262.3512387357831,0.016314099616858046,0.020125957854401726,8704.977340698242
2930,262.5325878944084,0.11957583333333334,0.12208027777777777,1247.6667575836182
2931,262.88602527800515,0.11528236406619752,0.11708752364066347,3200.3505859375
2932,262.97966188980746,0.0921588355408363,0.09452519131714161,33287.28125
2933,263.04144940132943,0.03940217432950747,0.042782863984679884,6851.166641235352
2934,263.04908497291683,0.12588279411765196,0.1306171732026108,19020.25375366211
2935,263.080386637117,0.009638949456981329,0.011934337928159273,6013.076110839844
2936,263.080386637117,0.014647069757733206,0.017151129908109148,14545.362396240234
2937,263.080386637117,0.030714789055978818,0.03405353592314674,16719.39453125
2938,263.0832877265128,0.042276239316234615,0.04523289529914423,15760.97072982788
2939,263.1093919918458,0.11043156619385495,0.11318299645390391,25534.68179321289
2940,263.11167632891505,0.08868623737374243,0.09204199494949697,16160.745742797852
2941,263.1372753244624,0.015937965277783336,0.021570652777783337,1590265.5
2942,263.19472361574384,0.10516409371492627,0.11107394781144546,7527.660938262939
2943,263.1978441091608,0.03941775925926445,0.04291657407407222,6764.519306182861
2944,263.23467267681536,0.010991567460311906,0.012309156746026192,10407.88671875
2945,263.23868470739063,0.019904390243902437,0.024184634146341463,15464.423294067383
2946,263.57327023308335,0.07094108024690803,0.0726796604938216,218.99071979522705
2947,263.6827007908281,0.018832277777772223,0.02045627777777222,1362.0780410766602
2948,263.6827007908281,0.02081716666666111,0.02352383333332778,5171.95751953125
2949,263.93341996563805,0.018832277777772223,0.02045627777777222,857.9738464355469
2950,263.93341996563805,0.02063672222221667,0.02352383333332778,2623.2957344055176
2951,263.982791559281,0.0921587893081742,0.09514597484276384,3383.0864753723145
2952,264.01532767971656,0.03028168906810027,0.04242717741934946,22787.72783946991
2953,264.0376541446588,0.12030018518518888,0.12183551282051538,11545.69140625
2954,264.03856430939936,0.11368278528528333,0.11577608858858332,7796.700225830078
2955,264.0422337113456,0.10254965277777778,0.10527354166666666,2658.504337310791
2956,264.04648874509274,0.1256896810699642,0.1291110802469148,9240.066131591797
2957,264.0527695626859,0.06912812037036502,0.07295248611110751,17537.311531066895
2958,264.0879550694856,0.039484853801168854,0.04530897660818202,7975.9422245025635
2959,264.1007825559844,0.009572853535350001,0.012006304713805557,13523.73469543457
2960,264.10514554995143,0.05293032051282052,0.06338544871794873,116562.17395019531
2961,264.1410376583848,0.015795700152212558,0.022130802891938584,268926.6875
2962,264.2412549819942,0.020970092592594445,0.023321087962968057,1748.20654296875
2963,264.31880960201386,0.09423861861861306,0.10060442942942387,10484.891651153564
2964,264.5336476461639,0.11815570000000467,0.11973260000000067,967.5044765472412
2965,264.66622453245543,0.008222350427344873,0.009861677350421795,10668.400074005127
2966,264.9519445656886,0.054978644986444315,0.058905067750671954,1083.5374174118042
2967,265.0083075677694,0.08618854166667221,0.08957951388889444,7472.660491943359
2968,265.0412066631544,0.1181932602339237,0.1197451900584851,1834.8274993896484
2969,265.0634607459205,0.016185138888888888,0.02369733796296296,43417.9453125
2970,265.0745021533888,0.07719663793102932,0.08173144636015804,6788.444747924805
2971,265.07633134021944,0.025125370370375,0.028267055555556662,30242.090759277344
2972,265.0770064991977,0.08864354166667084,0.09235152777777501,9751.325386047363
2973,265.10891343620426,0.05328641358025148,0.060145549382716296,16428.46388244629
2974,265.11022632196233,0.09305148538737805,0.09954863178936317,1908604.375
2975,265.1316204151213,0.0605093563685687,0.0630167005420069,10338.754024505615
2976,265.14179386516287,0.01672549382715494,0.020311697530858642,41123.955474853516
2977,265.15253855032495,0.048472075757575755,0.050873712121212125,15816.32925415039
2978,265.19294846380734,0.06707140804597182,0.06925163793103391,1350.4236946105957
2979,265.1939308319564,0.013908666056168683,0.01615987179487308,132832.5
2980,265.25090074946706,0.010535462962961113,0.011976769547323766,26903.048828125
2981,265.27997276594925,0.06313441919191363,0.0652828661616106,1932.018455505371
2982,265.6965072729809,0.013792264150945597,0.016153081761009748,40701.48046875
2983,266.0008772967146,0.0003661636636581081,0.006921569069063513,8462.653728485107
2984,266.03023954860055,0.07469618518519,0.07705291666666667,4832.39945602417
2985,266.04708512065065,0.010267771867606738,0.012960786052003901,17857.015838623047
2986,266.04708512065065,0.013730218676117376,0.01873153073285496,48034.2082901001
2987,266.05226864636535,0.054456977777783334,0.057038477777783335,41369.88856506348
2988,266.06007281783525,0.09852604700854743,0.1006284829059782,69317.15576171875
2989,266.0685094570032,0.05870694444444167,0.06050462962963195,2915.606342315674
2990,266.0699660471332,0.017851264172336734,0.02495069160998265,25585.442352294922
2991,266.07346429862787,0.06296902777777778,0.06590449074074074,354489.34375
2992,266.1008292355378,0.07069382352940685,0.07271929738561961,6572.761528015137
2993,266.1008292355378,0.07290343137254804,0.07511303921568921,2683.398681640625
2994,266.113111540964,0.09404405228758235,0.09913883442266143,272441.96875
2995,266.1190261725908,0.10341823232323182,0.10642482323231818,29951.437255859375
2996,266.12073030051107,0.10805949946751864,0.13127926517571883,187406.10919189453
2997,266.1218860748597,0.08672584175084191,0.09246110269360809,38733.99899291992
2998,266.1706182472934,0.02948327731092423,0.035531916433237117,51098.84375
2999,266.19842446161255,0.013575580808080807,0.015407904040404041,7895.091110229492
3000,266.2093638687419,0.031077662037031946,0.033674710648146526,1062.1704788208008
3001,266.2533648308158,0.01025537037037255,0.011524537037040197,6324.185546875
3002,266.9582613122439,0.10912977430554999,0.11170508680555,1464.5391178131104
3003,267.0268401626332,0.029744411764705884,0.03286649509803921,4585.8292808532715
3004,267.0510165784517,0.010490998498504054,0.012905367867873423,2316.5738830566406
3005,267.0510165784517,0.013648250750756307,0.016248340840846396,4800.025939941406
3006,267.0551603563473,0.0543507974910371,0.057122034050182256,5116.72900390625
3007,267.06018679099367,0.0958434343434288,0.09731070707070152,7754.194091796875
3008,267.06018679099367,0.09841116161615605,0.10061207070706515,10476.9658203125
3009,267.07832884610434,0.016897179012343704,0.02064923456790037,194352.65625
3010,267.07923965162433,0.055870700483086226,0.058761316425115215,2220.356590270996
3011,267.106703613247,0.03948637130801751,0.043038498593532065,24341.120849609375
3012,267.10741645815455,0.09400086700337172,0.10090203703703889,128316.2265625
3013,267.1074664776705,0.05553608888888333,0.057954822222216665,5221.26424407959
3014,267.1195187914274,0.006915154320985186,0.009586265432093517,24610.13247680664
3015,267.1429199702556,0.0288414102564047,0.03208987179486624,8973.115249633789
3016,267.1682271831765,0.0778123717948718,0.07966791666666667,2542.623031616211
3017,267.16827390301813,0.06971024853801668,0.07273679824561667,1517.882568359375
3018,267.17229030874915,0.03650382936507976,0.038285476190478576,2743.508201599121
3019,267.17287878688234,0.030195152329743548,0.03494294802866828,9529.339126586914
3020,267.17515979247815,0.013784974747477273,0.015065681818180304,9524.19888305664
3021,267.3024939627446,0.04523887860082222,0.047812798353905554,9273.133686065674
3022,267.9721118459863,0.0838628075396875,0.0854778968254,829.3522043228149
3023,267.98428623211714,0.018641728395057407,0.02053832304526543,1417.4931545257568
3024,268.0066753780516,0.07691042328042778,0.07820767195767223,1631.131362915039
3025,268.03228144806184,0.018825317460311904,0.02271853174602619,6552.650905609131
3026,268.04735219388334,0.027586616161610605,0.03592949494948939,52020.891845703125
3027,268.04948657010596,0.05424429824561579,0.05618713450292281,3070.1943588256836
3028,268.060800659281,0.09441774603174048,0.09756112698412144,3223.416015625
3029,268.0745439673747,0.05687851532566494,0.05863512452106724,1726.9434814453125
3030,268.0793547544131,0.04978771043771566,0.05124077441077828,7548.806076049805
3031,268.0810748888108,0.016406875000004168,0.021343669871796474,34365.4140625
3032,268.1036037497742,0.04469889423077371,0.048020523504274354,1806554.125
3033,268.1065696770101,0.06137783854167188,0.06378362847222292,20588.994140625
3034,268.1065696770101,0.06452387152777708,0.06674460069443959,10098.140502929688
3035,268.1087338366135,0.09425761111111668,0.09864006944445002,20925.950775146484
3036,268.11204830495734,0.04006096560846111,0.04296153439153889,10390.02294921875
3037,268.1215657944301,0.028184325396830953,0.03013289682540238,16008.914581298828
3038,268.1520960351852,0.03396944444443888,0.03766666666666111,7000.16349029541
3039,268.16312638751265,0.10840052910052857,0.11081699735449285,2287.7381744384766
3040,268.1875570190298,0.039772604166661105,0.04172548611110556,2765.95947265625
3041,268.20114690245964,0.06439382828282637,0.06743829797979455,2245.588878631592
3042,268.2343961945433,0.054983347222219585,0.058709194444439165,861.4899063110352
3043,268.26230898406567,0.04400341374269561,0.04583301900585351,6954.23046875
3044,268.2970853961289,0.01927023504272949,0.023080042735037175,1593.6254739761353
3045,268.2976712382278,0.03850317592592889,0.040388268518517775,3434.060791015625
3046,268.8916046097221,0.09372479797979243,0.09567616161615607,694.0631675720215
3047,268.936844706445,0.08734170940170385,0.08942863247862692,353.33301067352295
3048,268.961427222264,0.03810221230159286,0.041960337301592855,4574.5693645477295
3049,268.9782506067349,0.08488984722222209,0.08682165277777626,1427.3722801208496
3050,269.0669234850598,0.0757478796296261,0.07752000925925388,3241.8955612182617
3051,269.0756093441996,0.016830555555550002,0.01927005555555,12904.850860595703
3052,269.0863013959541,0.05737273333332867,0.05953188888889001,9377.022430419922
3053,269.10536508925975,0.044500522875811764,0.04773272875816765,228407.38900756836
3054,269.1118628480116,0.07854566872428517,0.08039246913580556,8229.706680297852
3055,269.12237801136916,0.08733739999999533,0.09008548888889134,10128.936920166016
3056,269.1370436374842,0.04167708994709444,0.044433743386238886,8813.14144897461
3057,269.1387551860391,0.01751822649572436,0.022129693732198714,16069.568756103516
3058,269.16061648935266,0.14502225925925444,0.14773802777778,6126.25895690918
3059,269.93035561815407,0.09700140804597703,0.0987896264367816,353.177885055542
3060,270.00541629072393,0.07604357407407444,0.07941044444444834,4709.464416503906
3061,270.0411135500278,0.05209151433692312,0.05451538530466505,974.7560157775879
3062,270.04130461250855,0.032269960317454764,0.03478960317459762,3130.018829345703
3063,270.0585311584289,0.1162569791666625,0.11855283538509725,18661.958984375
3064,270.0742469404724,0.06475747863247308,0.06996478632478077,9375.847907543182
3065,270.08416346333627,0.11515679292928788,0.11649507575757273,3326.32625579834
3066,270.1067563112197,0.10278513888888333,0.10639763888888333,7710.226348876953
3067,270.10772155871666,0.04452304629630167,0.046988472222225,24551.864013671875
3068,270.11137678201135,0.023146768292677644,0.028150724932251625,82464.28388977051
3069,270.1301588297951,0.02648014957264487,0.028546677350428203,8307.008407592773
3070,270.1355926254822,0.1086439784946285,0.11354268817203818,20511.3671875
3071,270.16106391801065,0.14510855218855354,0.14694138047138383,983.6282529830933
3072,270.1813448084661,0.022325360082304013,0.028380997942383024,9395.239261627197
3073,270.1823151716695,0.04498029914529615,0.04724679487179359,2373.39266204834
3074,270.24015177810236,0.01109169082125652,0.013448526570052173,1382.8337593078613
3075,270.2416758363283,0.018749503367002526,0.02370132154881616,3923.768295288086
3076,270.31297028299065,0.010679736467241454,0.012926488603990172,1570.8713493347168
3077,270.31308193314857,0.023817436868690908,0.029372302188551514,38370.39453125
3078,270.3130973955059,0.04005197048611667,0.04215543402778333,24185.921875
3079,270.95377035108515,0.08444899801586846,0.08624254960317203,1564.2960205078125
3080,270.9946755558934,0.013943128019326087,0.016646582125602896,2518.8199214935303
3081,271.0216007905228,0.02792666666666591,0.03474666666666136,11367.1552734375
3082,271.02283341404063,0.06735722222221667,0.06931579365078809,549.3829345703125
3083,271.02991255549904,0.0949268199233661,0.09720294061302126,1753.076654434204
3084,271.0360681664676,0.0699728743961297,0.07162613526569493,1468.8672256469727
3085,271.03803389066087,0.04744763374485617,0.049494423868308025,2911.7383041381836
3086,271.0388532802377,0.05204188888888834,0.053610666666665,8508.600463867188
3087,271.0388532802377,0.054983347222219585,0.056748222222218335,4930.7099609375
3088,271.1075926759473,0.04269846846847342,0.04696141141140946,18415.58529663086
3089,271.13452288234276,0.03519539682540238,0.04736063492064047,72141.5466003418
3090,271.1733260567027,0.05241203703703611,0.05433626543209629,2027.326904296875
3091,271.1733260567027,0.05491353395061435,0.05722260802468657,3031.2874298095703
3092,271.2360158913885,0.030075833333333336,0.03405967592592593,5617.917465209961
3093,271.2360158913885,0.03594675925925926,0.043285416666666666,24333.733512878418
3094,271.3160371051502,0.024269166666664104,0.028469027777777562,6749.561637878418
3095,271.31629430177,0.040100722222223335,0.04210871111110734,4993.82177734375
3096,271.37076599377184,0.021947614379079414,0.027265996732020587,15872.857780456543
3097,271.52442173159835,0.010858690476192858,0.012720436507935714,6486.7353515625
3098,271.8594895071327,0.011079722222223809,0.012675972222225596,2844.414794921875
3099,271.93688010797547,0.030438840996168965,0.03497643678161436,1748.952501296997
3100,271.97355708125417,0.07398051282050727,0.07587068376067821,1457.0533447265625
3101,271.98172190808333,0.03895187134503465,0.04320359649123027,2001.2918682098389
3102,272.02135606459393,0.0475415232974906,0.0509892025089586,48014.76826477051
3103,272.04216635500313,0.08948055555555556,0.0911776388888889,3056.164596557617
3104,272.05495258376754,0.016574670433143642,0.021785593220336442,10776.4599609375
3105,272.0631599990242,0.12743460876369458,0.1366628638497702,8960.450481414795
3106,272.1268524621858,0.010415329861116667,0.01301905381945,7699.3653564453125
3107,272.1268524621858,0.013820199652783334,0.016423923611116668,41569.64666748047
3108,272.1268524621858,0.018827361111116665,0.02163137152778333,68881.46875
3109,272.1269266479358,0.036906740362813266,0.04186687641723775,34121.664306640625
3110,272.15849770818164,0.1503377982026088,0.1636651879084912,206020.40625
3111,272.16604423417124,0.11950204444444133,0.12160457777777735,7843.02490234375
3112,272.1801858416214,0.0412465843621395,0.042666255144030864,4972.439910888672
3113,272.183768935397,0.014515740740735479,0.019115370370366036,115932.57400512695
3114,272.183768935397,0.021415185185181315,0.02873277777777538,2869612.75
3115,272.18460413307747,0.08012483333333334,0.08277466666666666,2419.326774597168
3116,272.2188942232241,0.07008822072072253,0.07199873123123154,1961.2994289398193
3117,272.22980816368954,0.055012607526877956,0.05851092293906775,1243.8679871559143
3118,272.2563474533255,0.03639326832151489,0.03870525118203563,59186.33984375
3119,272.2563474533255,0.04438011820331383,0.04690228132388192,3276.103271484375
3120,272.28351606253574,0.10276662393161923,0.10663754273504744,715.7962589263916
3121,272.29241359199546,0.030774890180881007,0.03269391634367142,36064.90625
3122,272.29241359199546,0.03909067021963944,0.040796471253230916,119361.953125
3123,272.9673967867624,0.00026715643274298245,0.0072496125730938605,16355.880805969238
3124,272.9716641054582,0.10902830555555,0.11155724999999445,881.5877618789673
3125,273.0379218374539,0.07166307493540039,0.07378689922480465,1186.8001861572266
3126,273.0379218374539,0.07629687338500969,0.07803454780361317,446.2387857437134
3127,273.0750142201395,0.07107858333332834,0.07356947222222168,5221.750915527344
3128,273.08682849311566,0.02910731481481111,0.03643414351851805,44246.88563537598
3129,273.12189771014675,0.030411103286384977,0.03968237089201878,59326.45412445068
3130,273.1242017438391,0.05228915032680195,0.05780436274509314,16122.606979370117
3131,273.1280027403749,0.013726013071900982,0.01597616013072451,11632.215957641602
3132,273.1280027403749,0.019249101307195097,0.023749395424842158,29711.471160888672
3133,273.13665723576776,0.09381270370370778,0.09906237037036777,12971.34765625
3134,273.14673551609303,0.14466511316872532,0.1462220061728426,1673.391830444336
3135,273.15739630337487,0.030280303030304545,0.03319195286195707,5193.073654174805
3136,273.1628399358239,0.15175338050314593,0.16226353424179304,35052.02332305908
3137,273.17930303047183,0.08493183691756827,0.08712957885305216,1719.0682678222656
3138,273.18124671426443,0.04060405555555,0.043257055555550004,2617.8253746032715
3139,273.1825033639141,0.05731444083693874,0.061491641414137876,4166.3916015625
3140,273.1868311687978,0.02092092592592222,0.028519931917209643,446026.46875
3141,273.21482409671677,0.07416055555555952,0.0760311111111119,1142.87158203125
3142,273.21482409671677,0.07621816666666716,0.07827577777777477,5394.77685546875
3143,273.2149985864788,0.08572668699186993,0.09077290650406504,2153.3876819610596
3144,273.21640357642093,0.061144022222216675,0.06395078888888334,9038.927459716797
3145,273.2590786288066,0.03654549999999477,0.039047277777776675,10578.692657470703
3146,273.2960654721325,0.039047277777776675,0.04097172222222429,23494.80078125
3147,273.4531448632605,0.016514451566951284,0.01950339743589487,38486.81886291504
3148,273.93334148547973,0.01131575555555,0.01339695555555,1045.1766357421875
3149,273.95337064372546,0.08369439236111666,0.08554413194445,845.998722076416
3150,274.0260029586624,0.06110535353535758,0.06339608585858636,560.6648387908936
3151,274.0363994169197,0.03984999206349762,0.042547658730164285,17530.53581237793
3152,274.0702657982885,0.044726498015873216,0.04733646825397143,8477.356475830078
3153,274.08799157412955,0.029838742937852544,0.03362684557438559,9347.190979003906
3154,274.08799157412955,0.036816826741992374,0.040206181732574585,33580.79312133789
3155,274.0910774870856,0.0972898543360378,0.10385408197831422,37129.567321777344
3156,274.17438836870326,0.11078763333333368,0.11292234222222279,5424.22607421875
3157,274.1887521059455,0.021117530030026126,0.028695563063064866,57488.530853271484
3158,274.1999700793685,0.009788668582381034,0.013551772030656896,16803.107162475586
3159,274.2158345671672,0.06097272904483304,0.0637499269005829,1827.0440673828125
3160,274.2158345671672,0.07592687134502457,0.07806317738790906,1180.995361328125
3161,274.27158239608264,0.10256326131687284,0.10663534979424383,1162.165355682373
3162,274.2720930709922,0.016358312530587445,0.019811782917274083,6705212.0
3163,274.95463212625856,0.11357591540403617,0.11820327651514867,2075.745849609375
3164,275.04716169679523,0.029143288288288285,0.033589774774774775,18779.805206298828
3165,275.06771959462736,0.04385809670781605,0.046135637860082096,3250.62060546875
3166,275.0738933622733,0.05139080808080303,0.054438080808080304,10491.194831848145
3167,275.10740573988045,0.0695959374999974,0.07200951388888854,9708.10160446167
3168,275.136685763514,0.0342114901620421,0.04882489583333646,69241.53674316406
3169,275.13801778569126,0.017345082582577023,0.019587244744739187,9609.541107177734
3170,275.13801778569126,0.02126886636636081,0.023137334834829278,2222.77734375
3171,275.14101911711975,0.08311194444445,0.09287194444444999,60952.334533691406
3172,275.1620244012419,0.007768472222225,0.009338875661380159,18907.3828125
3173,275.1932585843885,0.02329333888888367,0.027948477777775333,6740.204490661621
3174,275.1979923628584,0.03819140170939693,0.044523482905980766,16318.280311584473
3175,275.19821311303036,0.011805715130018084,0.014555856973989718,8180.475044250488
3176,275.27494880595486,0.036340885885886035,0.038081358858860354,1874.4622611999512
3177,275.27494880595486,0.04001521771772072,0.04175569069069504,4220.15625
3178,275.274978249991,0.016896250919791723,0.019731920529798563,1108480.375
3179,275.3172298816199,0.10687081597222708,0.10928993055555833,80015.296875
3180,275.9797914680773,0.030436527777777382,0.03476486111110595,2589.9211463928223
3181,276.04689673827534,0.10017799603174406,0.1022635912698369,2057.937271118164
3182,276.04919727281833,0.06682605263157806,0.06987261695906052,75415.6171875
3183,276.04955569869793,0.03008303104574902,0.033917418300657844,4549.058883666992
3184,276.06847235063515,0.05810044444444,0.05986692592592334,7378.1616287231445
3185,276.0737946757403,0.07019215277778335,0.07288826388889444,2492.998321533203
3186,276.1421611487694,0.10055737086150668,0.10318196134512601,14754265.0
3187,276.1902088947271,0.03363086111111667,0.035340111111116665,3863.5
3188,276.1902088947271,0.035530027777783336,0.03856869444445,20045.39321899414
3189,276.2146784541313,0.03871620884773673,0.043363179012348145,82533.40344238281
3190,276.2146784541313,0.04477747427983858,0.04740402263374938,14726.509765625
3191,276.278191450368,0.0161736594202843,0.019420422705308454,116743.30444335938
3192,276.93403895434443,0.0524509210526364,0.05459366959064649,283.45152950286865
3193,276.93403895434443,0.054983260233921055,0.05848957602339211,661.2694091796875
3194,276.9888079170244,0.07781613168724322,0.08003348765432407,1167.3249320983887
3195,277.0207887371497,0.035633938172040594,0.04057447580644704,42580.9033203125
3196,277.0474765711303,0.030436527777777382,0.03476486111110595,3364.966567993164
3197,277.05023546408654,0.06747499999999525,0.06999694444444524,9700.36003112793
3198,277.0756426918448,0.06954292114695862,0.07207559139785215,4332.294418334961
3199,277.1034348291638,0.009131809523809048,0.010880952380954764,28255.43359375
3200,277.1171141912689,0.07524692857142666,0.07792668253968167,22071.445114135742
3201,277.1439570266623,0.10670169302983538,0.109128728780864,1885511.7864990234
3202,277.1517414680709,0.036000065359479416,0.04003843137254412,21594.752891540527
3203,277.151769911881,0.014683055555555,0.017087499999995,18124.43194580078
3204,277.1523452804946,0.08622884384384912,0.09021253753753963,27125.865295410156
3205,277.1776654894124,0.008957862573101579,0.01029116666667,6894.27197265625
3206,277.21416625818495,0.013880185185190278,0.02065080246913565,17756.298828125
3207,277.21579828590956,0.03818626984126429,0.04388960317459762,18663.37201690674
3208,277.2805054341028,0.016684401709396154,0.019219497863242306,10517.99222946167
3209,278.0189139777002,0.0869876426426473,0.0888846396396428,716.3924503326416
3210,278.0260715920628,0.036465224867725396,0.03916588624339127,6023.892486572266
3211,278.02969557163993,0.07255981481481667,0.07756843106995556,5894.38232421875
3212,278.0316668055338,0.021717785185180662,0.029329888888889998,19684.5625
3213,278.0472120764117,0.06705138888888333,0.06917472222221667,6185.725625991821
3214,278.0526336525846,0.08761789473684209,0.09223157894736843,3469.237518310547
3215,278.14691320309436,0.10683967013888854,0.10918129991319363,274330.037689209
3216,278.1548955236874,0.08621500000000484,0.08840833333333388,5514.9635009765625
3217,278.1837114660538,0.016784905913983066,0.020316115591400806,456637.78125
3218,278.21925478551117,0.03996943181818182,0.04313488636363637,3013.8671340942383
3219,278.68566407172466,0.016874505420054878,0.020265724932252437,143763.5
3220,278.8511715406506,0.11517029629629666,0.11703682962963066,4231.7802734375
3221,278.9631868791679,0.03204906084655635,0.034552830687830154,1214.6134948730469
3222,278.97552129046505,0.11918912835249282,0.12464938697318505,1264.6915283203125
3223,278.9885160778357,0.07268722222221666,0.07563930555555,1429.3008251190186
3224,278.9885160778357,0.07642652777777223,0.07800097222221666,1228.968505859375
3225,279.0363518917452,0.05191966600529028,0.06024572420634584,12253.45133972168
3226,279.0363518917452,0.060662027116398606,0.06607396494708472,6670.559307098389
3227,279.0368456487381,0.10328355555555001,0.10519498888888333,4775.514032363892
3228,279.08926085616724,0.11132676767677273,0.11426517676767727,19879.109008789062
3229,279.11626892521144,0.10499962666666707,0.1077664022222232,8331.337158203125
3230,279.1169890472163,0.0777591787439558,0.07943671497583986,2759.737476348877
3231,279.12012336290184,0.008202777777783334,0.010967777777783332,38268.62109375
3232,279.14712278422286,0.11240978835978889,0.11518465608466112,15923.823120117188
3233,279.18802596448916,0.016921198412692857,0.020036246031740475,33885.478424072266
3234,279.2050789154414,0.009582769360274242,0.011059402356904547,8897.534545898438
3235,279.22944351186374,0.012457211997267792,0.014142027948188036,13007.2646484375
3236,279.22944351186374,0.01683773346966043,0.02020736537150092,9718.0224609375
3237,279.9292874503868,0.03633868253968238,0.04188297619047143,4404.811225891113
3238,279.9786673027557,0.08289880158729858,0.08549302380952524,2868.72900390625
3239,279.99486290326547,0.03650970370370333,0.038864027777775,2989.7731323242188
3240,280.0083836091579,0.10275752314814306,0.10481432870370139,1409.015495300293
3241,280.04716663344925,0.08038999999999638,0.08301555555556013,11849.562782287598
3242,280.09324437992683,0.10238029513888645,0.10454789930555522,15351.008056640625
3243,280.1062988315129,0.11228738993710691,0.1181015251572327,52348.0146484375
3244,280.1247065743143,0.009108939393939393,0.010848712121212118,9915.402252197266
3245,280.1251466797636,0.08496519444445,0.08824669444444999,14352.777404785156
3246,280.1850238802443,0.015428710317454764,0.01849460317459762,42605.01416015625
3247,280.1896745172301,0.038199148148143326,0.04066541666666666,7896.600833892822
3248,280.26103706479984,0.03779304487179231,0.0407842094017141,4731.921989440918
3249,280.26140059911074,0.010621228632473077,0.011893776709396153,31684.384765625
3250,280.5180363040816,0.015211370370365554,0.018172046296297775,17550.548080444336
3251,280.9625650555013,0.03840581196580641,0.042469465811960254,2544.494960308075
3252,280.99701434366796,0.09223675555555531,0.09380265555555933,558.9275074005127
3253,281.003018002737,0.07471293803419359,0.07624553418803974,663.171064376831
3254,281.0457254864489,0.025674343434337877,0.027935707070701515,5891.693267822266
3255,281.0481306938134,0.1265847958500644,0.15419239290495365,455085.125
3256,281.0497873289335,0.07598521764031517,0.08146280927834496,51686.95703125
3257,281.1084250872414,0.07583791666666355,0.07875569444444688,10481.384872436523
3258,281.12598216212143,0.13321113526570072,0.1393761171497627,17196.445999145508
3259,281.1366826762877,0.009655527777783335,0.011634027777783334,358361.6875
3260,281.1652912183729,0.02802220043573235,0.030709956427014705,26387.01953125
3261,281.1771827354284,0.021059841269835716,0.023773769841264284,7596.619323730469
3262,281.18274943892567,0.014511134920630001,0.016699611111110003,16272.606811523438
3263,281.27471941280413,0.03579977777778333,0.03848777777778333,36915.06036376953
3264,281.2759106847282,0.07646597883597937,0.0792226322751373,10691.570556640625
3265,282.01105385466167,0.030779740740743335,0.03400953086420222,2672.170310974121
3266,282.04207501397116,0.12528505952380475,0.12901043650794047,10705.435424804688
3267,282.0477598436249,0.062927480158725,0.06578287698412501,55519.254791259766
3268,282.04880871204426,0.1329288699495005,0.1610575410353591,91883.34375
3269,282.06214124977214,0.05989295019157357,0.062165210727969544,5832.207916259766
3270,282.1192290722002,0.033965782828282824,0.03910845959595959,9546015.0
3271,282.1263643366933,0.04653976053639483,0.04996658045977414,38325.59558105469
3272,282.13072616850013,0.07310756038647101,0.07490887681158913,3789.19580078125
3273,282.130981512296,0.05477453373015417,0.058522242063491665,28185.445526123047
3274,282.13332114162273,0.013607291666672221,0.016852430555561113,24008.68179321289
3275,282.13910188190533,0.009059978632473075,0.011531367521361965,67875.88330078125
3276,282.1431921250084,0.10799327546296042,0.11049524884258854,20402.04458618164
3277,282.1693268366723,0.054923869047623815,0.05633490079365238,2398.9433212280273
3278,282.27668002963486,0.013312187796768947,0.01516488247863077,79321.171875
3279,282.27668002963486,0.024984164292498435,0.030727517806270088,28822.23046875
3280,282.97561955892434,0.09264830357142678,0.09423660714285356,2102.8495292663574
3281,283.02023780678815,0.12118191666666668,0.127024125,17426.90283203125
3282,283.0384174906378,0.10256529761904762,0.10683886904761905,27299.443420410156
3283,283.1210224285035,0.034016730769225643,0.03913927350427051,1287877.8098144531
3284,283.1217725880981,0.07633164930555555,0.07997238425925926,303278.09375
3285,283.1533726249474,0.0542452867383457,0.057694399641571505,89349.65194702148
3286,283.16355639836763,0.0738169281045696,0.07623626633986373,212470.56787109375
3287,283.16711321762716,0.02201120232172463,0.034132043946926864,117715.59967041016
3288,283.16745712857085,0.08028333333332834,0.08261888888888833,6725.450164794922
3289,283.1729579748306,0.01687120370369815,0.02139631172838951,171346.09216308594
3290,283.2609657471269,0.011797678843221231,0.013764939117193837,42067.47658538818
3291,283.2609657471269,0.015404322678837672,0.01819127473363219,5583.76953125
3292,283.262784176437,0.04622006944443889,0.04753479166666111,2464.653030395508
3293,283.2797581238503,0.025307246031749046,0.02758926190476286,4276.479736328125
